,Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,JobLevel,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
1386,0.6428571428571428,0.0,0.3833493545959058,0.04646374805097342,0.8214285714285714,0.25,0.2548770967656785,0.25,0.0,0.23522906793048973,0.4444444444444444,0.1428571428571428,0.3333333333333333,0.225,0.5,0.125,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1387,0.9047619047619047,0.0,0.3833493545959058,0.04646374805097342,0.10714285714285714,0.5,0.2517317225535898,0.75,0.0,0.08309636650868879,0.4444444444444444,0.0714285714285714,0.0,0.47500000000000003,0.3333333333333333,0.05,0.13333333333333333,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1388,0.35714285714285715,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.25,0.2548770967656785,0.0,1.0,0.07535545023696683,0.0,0.4999999999999999,1.0,0.1,0.6666666666666666,0.07500000000000001,0.0,0.6666666666666667,1.0,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1389,0.02380952380952378,1.0,0.3833493545959058,0.04646374805097342,0.25,0.25,0.2517317225535898,0.25,1.0,0.7879410215903107,0.1111111111111111,0.7142857142857143,0.0,0.025,0.3333333333333333,0.025,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390,0.6666666666666665,0.0,0.3833493545959058,0.04646374805097342,0.3214285714285714,0.5,0.0,0.25,0.0,0.7567140600315956,0.1111111111111111,0.0714285714285714,0.0,0.6000000000000001,0.16666666666666666,0.6000000000000001,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0.4761904761904761,0.0,0.3833493545959058,0.0,0.10714285714285714,0.75,0.2517317225535898,0.0,1.0,0.31979989468141123,0.1111111111111111,0.2142857142857143,0.0,0.05,0.5,0.05,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1392,0.3095238095238095,0.0,0.3833493545959058,0.0,0.03571428571428571,1.0,0.2517317225535898,0.25,0.09096633164635082,0.09052132701421803,0.8888888888888888,0.0,0.0,0.17500000000000002,0.5,0.1,0.0,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393,0.380952380952381,0.0,0.3833493545959058,0.0,0.2857142857142857,0.5,0.21360264234371984,0.25,1.0,0.22954186413902053,0.2222222222222222,0.2142857142857143,0.3333333333333333,0.225,0.3333333333333333,0.07500000000000001,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394,0.5476190476190477,1.0,0.3833493545959058,0.04646374805097342,0.6071428571428571,0.75,0.2517317225535898,1.0,1.0,0.22843601895734597,0.1111111111111111,0.9285714285714285,0.3333333333333333,0.1,0.16666666666666666,0.1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,0.7619047619047619,0.0,0.3833493545959058,0.0,0.6428571428571428,0.75,0.21360264234371984,0.5,0.09096633164635082,0.11511321748288575,0.2222222222222222,0.0,0.0,0.125,0.6666666666666666,0.07500000000000001,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1396,0.8333333333333333,0.0,0.3833493545959058,0.0,0.0,0.25,0.2517317225535898,0.0,0.0,0.1569246972090574,0.1111111111111111,0.1428571428571428,0.0,0.125,0.3333333333333333,0.1,0.06666666666666667,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1397,0.35714285714285715,0.0,0.3833493545959058,0.04646374805097342,0.10714285714285714,0.5,0.2517317225535898,0.0,0.09096633164635082,0.1209583991574513,0.1111111111111111,0.0,1.0,0.2,1.0,0.2,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.35714285714285715,0.5,0.2517317225535898,0.25,0.09096633164635082,0.3157451290152712,0.1111111111111111,0.6428571428571427,0.6666666666666666,0.525,0.3333333333333333,0.5,0.6,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1399,0.8809523809523809,0.0,0.3833493545959058,0.04646374805097342,0.17857142857142855,0.0,0.2517317225535898,0.25,1.0,0.08667719852553976,0.8888888888888888,0.4285714285714285,0.0,0.9,0.0,0.6000000000000001,0.13333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.380952380952381,0.0,0.9999999999999999,1.0,0.2142857142857143,0.75,0.0289752688395421,0.0,0.09096633164635082,0.02022116903633491,0.1111111111111111,0.0,0.6666666666666666,0.25,0.6666666666666666,0.25,0.06666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1401,0.7857142857142856,0.0,0.3833493545959058,1.0,0.10714285714285714,0.25,1.0,0.25,1.0,0.08220115850447604,0.3333333333333333,0.4999999999999999,0.0,0.525,0.3333333333333333,0.17500000000000002,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1402,0.8095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.2548770967656785,0.25,0.09096633164635082,0.13312269615587152,0.0,0.0,0.3333333333333333,0.8500000000000001,0.5,0.8250000000000001,0.7333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1403,0.21428571428571425,0.0,0.3833493545959058,0.0,0.5,0.5,0.21360264234371984,0.0,1.0,0.15676671932596103,0.1111111111111111,0.0714285714285714,0.6666666666666666,0.17500000000000002,0.5,0.17500000000000002,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1404,0.4047619047619047,1.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.2517317225535898,0.25,0.09096633164635082,0.5199578725645077,0.3333333333333333,0.0714285714285714,0.0,0.2,0.5,0.025,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1405,0.5952380952380951,0.0,0.0,0.04646374805097342,0.17857142857142855,0.25,0.2548770967656785,0.0,0.0,0.053659820958399156,0.4444444444444444,0.6428571428571427,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.125,0.13333333333333333,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,0.6428571428571428,0.0,0.0,0.04646374805097342,0.2857142857142857,0.25,0.2548770967656785,0.0,0.09096633164635082,0.4484465508162191,1.0,0.5714285714285713,0.0,0.55,0.5,0.5,0.7333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1407,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.2142857142857143,0.5,0.2517317225535898,0.0,0.09096633164635082,0.10110584518167456,0.1111111111111111,0.0714285714285714,0.0,0.2,0.3333333333333333,0.2,0.06666666666666667,0.3333333333333333,0.0,0.4000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1408,0.4047619047619047,0.0,0.9999999999999999,0.04646374805097342,0.0,0.5,0.0289752688395421,0.25,1.0,0.06666666666666668,0.5555555555555556,0.1428571428571428,0.0,0.25,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1409,0.5714285714285714,0.0,0.0,0.04646374805097342,0.0,0.0,0.0,0.25,0.0,0.3617693522906793,0.2222222222222222,0.0,0.3333333333333333,0.275,0.3333333333333333,0.125,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1410,0.4761904761904761,0.0,0.3833493545959058,0.0,0.25,0.25,0.21360264234371984,1.0,0.09096633164635082,0.20647709320695104,1.0,0.2142857142857143,0.0,0.35000000000000003,0.0,0.025,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1411,0.4761904761904761,0.0,0.3833493545959058,1.0,0.8571428571428571,0.0,1.0,0.0,0.09096633164635082,0.3600842548709847,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.225,0.5,0.17500000000000002,0.06666666666666667,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1412,0.21428571428571425,0.0,0.9999999999999999,0.04646374805097342,0.42857142857142855,0.75,0.2548770967656785,0.0,0.09096633164635082,0.17862032648762508,0.5555555555555556,0.1428571428571428,0.0,0.15000000000000002,0.6666666666666666,0.05,0.13333333333333333,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1413,0.7380952380952379,0.0,0.0,0.04646374805097342,0.7857142857142857,0.0,0.0289752688395421,0.25,0.0,0.4334913112164297,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.17500000000000002,0.8333333333333333,0.17500000000000002,0.06666666666666667,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1414,0.380952380952381,0.0,0.9999999999999999,0.04646374805097342,0.2142857142857143,0.25,0.2548770967656785,0.75,0.0,0.10347551342812009,0.1111111111111111,0.8571428571428571,0.0,0.125,0.3333333333333333,0.125,0.13333333333333333,1.0,0.6666666666666667,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1415,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.7857142857142857,0.5,0.2548770967656785,0.0,0.09096633164635082,0.1839389152185361,0.8888888888888888,0.0714285714285714,0.6666666666666666,0.375,0.0,0.17500000000000002,0.2,0.6666666666666667,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,0.4761904761904761,1.0,0.3833493545959058,0.0,0.17857142857142855,0.75,0.2517317225535898,0.5,0.09096633164635082,0.5128488678251711,0.7777777777777777,0.2857142857142857,0.0,0.42500000000000004,0.5,0.025,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1417,0.2619047619047619,1.0,0.3833493545959058,0.0,0.3214285714285714,0.25,0.2517317225535898,0.25,0.09096633164635082,0.028751974723538708,0.1111111111111111,0.5714285714285713,0.6666666666666666,0.25,0.3333333333333333,0.25,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1418,0.09523809523809518,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,0.75,0.0,0.6280674038967878,0.1111111111111111,0.0,0.6666666666666666,0.1,0.5,0.1,0.13333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,0.42857142857142855,0.0,0.9999999999999999,0.04646374805097342,0.0,0.5,0.2517317225535898,0.25,1.0,0.06824644549763034,0.1111111111111111,0.4285714285714285,0.0,0.2,0.5,0.2,0.06666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.5238095238095237,0.0,0.0,0.04646374805097342,0.9642857142857143,0.25,0.2517317225535898,0.0,0.09096633164635082,0.8264876250658242,1.0,0.7857142857142857,0.0,0.125,0.3333333333333333,0.07500000000000001,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1421,0.6666666666666665,0.0,0.3833493545959058,0.04646374805097342,0.8571428571428571,0.0,0.2548770967656785,1.0,0.0,0.12764612954186416,0.7777777777777777,0.4999999999999999,0.0,0.42500000000000004,0.5,0.1,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1422,0.3333333333333333,1.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.5,0.2548770967656785,0.0,0.09096633164635082,0.1299631384939442,0.1111111111111111,0.0,0.0,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.6,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0.28571428571428564,0.0,0.0,0.04646374805097342,0.5714285714285714,0.75,0.2517317225535898,0.25,1.0,0.28546603475513427,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.275,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,0.21428571428571425,0.0,0.9999999999999999,0.04646374805097342,0.6071428571428571,0.25,0.2548770967656785,0.0,1.0,0.2899947340705634,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.17500000000000002,0.6666666666666666,0.17500000000000002,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,0.7857142857142856,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.0,0.2548770967656785,0.0,0.09096633164635082,0.15260663507109007,0.5555555555555556,0.1428571428571428,0.0,0.4,0.3333333333333333,0.25,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1426,0.28571428571428564,1.0,0.3833493545959058,0.04646374805097342,0.3214285714285714,0.75,0.2517317225535898,0.25,1.0,0.23975776724591893,0.5555555555555556,0.1428571428571428,0.0,0.2,0.5,0.125,0.0,1.0,0.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1427,0.5476190476190477,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,0.25,1.0,0.3093206951026856,0.3333333333333333,0.5714285714285713,0.6666666666666666,0.4,0.5,0.025,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,0.28571428571428564,1.0,0.9999999999999999,0.0,0.07142857142857142,0.25,0.2548770967656785,0.25,1.0,0.09757767245918905,0.5555555555555556,0.2142857142857143,0.0,0.225,0.3333333333333333,0.15000000000000002,0.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,0.2619047619047619,1.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.2517317225535898,0.0,1.0,0.2090047393364929,0.0,0.1428571428571428,0.0,0.17500000000000002,0.5,0.15000000000000002,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1430,0.6428571428571428,0.0,0.0,0.04646374805097342,0.03571428571428571,0.5,0.2548770967656785,0.25,1.0,0.492838335966298,0.6666666666666666,0.0714285714285714,0.6666666666666666,0.5750000000000001,0.3333333333333333,0.47500000000000003,0.8,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1431,0.857142857142857,0.0,0.3833493545959058,0.0,0.25,0.25,0.21360264234371984,0.25,0.09096633164635082,0.2698788836229594,0.2222222222222222,0.5714285714285713,0.0,0.4,0.3333333333333333,0.15000000000000002,0.0,1.0,0.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.5357142857142857,0.75,0.2517317225535898,0.0,1.0,0.3015271195365982,0.8888888888888888,0.9999999999999999,0.6666666666666666,0.4,0.5,0.325,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,0.35714285714285715,0.0,0.3833493545959058,0.0,0.2857142857142857,0.0,0.0289752688395421,0.5,0.09096633164635082,0.1203791469194313,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1434,0.4523809523809524,0.0,0.9999999999999999,0.0,0.03571428571428571,0.75,0.2517317225535898,0.25,0.0,0.22269615587151134,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.25,0.8333333333333333,0.25,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,0.4761904761904761,0.0,0.3833493545959058,0.04646374805097342,0.0,0.25,0.2548770967656785,0.75,0.0,0.2876777251184834,0.0,0.0714285714285714,0.0,0.42500000000000004,0.6666666666666666,0.4,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,0.3095238095238095,0.0,0.0,0.0,0.10714285714285714,0.0,0.2548770967656785,0.5,0.09096633164635082,0.4529225908372828,0.0,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1437,0.976190476190476,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.5,0.2517317225535898,0.5,0.09096633164635082,0.9912585571353344,0.3333333333333333,0.1428571428571428,0.0,0.17500000000000002,0.3333333333333333,0.025,0.0,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1438,0.4523809523809524,0.0,0.9999999999999999,0.0,0.03571428571428571,0.5,0.21360264234371984,0.25,0.0,0.46061084781463923,0.4444444444444444,0.5714285714285713,0.0,0.325,0.3333333333333333,0.225,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,0.2619047619047619,0.0,0.9999999999999999,0.0,0.5,0.75,0.2548770967656785,0.0,0.09096633164635082,0.20847814639283838,0.1111111111111111,0.5714285714285713,1.0,0.275,0.6666666666666666,0.275,0.26666666666666666,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440,0.4047619047619047,0.0,0.9999999999999999,0.04646374805097342,0.6428571428571428,0.5,0.2517317225535898,0.0,1.0,0.05982095839915746,0.1111111111111111,0.1428571428571428,0.0,0.25,1.0,0.25,0.0,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1441,0.2619047619047619,1.0,0.3833493545959058,0.04646374805097342,0.2142857142857143,0.0,0.2517317225535898,0.0,1.0,0.0616640337019484,0.1111111111111111,0.7142857142857143,0.0,0.1,0.3333333333333333,0.1,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1442,0.8095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.0,0.25,0.2548770967656785,0.75,1.0,0.386361242759347,0.7777777777777777,0.2142857142857143,0.0,0.15000000000000002,0.8333333333333333,0.05,0.13333333333333333,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1443,0.5714285714285714,0.0,0.3833493545959058,0.04646374805097342,0.2142857142857143,0.75,0.2517317225535898,0.25,0.09096633164635082,0.12827804107424962,0.1111111111111111,0.0,0.6666666666666666,0.55,0.3333333333333333,0.55,0.7333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444,0.976190476190476,0.0,0.3833493545959058,0.04646374805097342,0.10714285714285714,0.75,0.0,0.0,0.09096633164635082,0.09220642443391261,0.8888888888888888,0.0,0.0,0.17500000000000002,0.5,0.05,0.13333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,0.7619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.35714285714285715,0.25,0.2517317225535898,0.25,0.0,0.2783043707214323,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.8,0.3333333333333333,0.17500000000000002,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1446,0.35714285714285715,1.0,0.3833493545959058,0.0,0.35714285714285715,0.75,0.21360264234371984,0.0,0.09096633164635082,0.3228541337546077,0.5555555555555556,0.7142857142857143,0.0,0.2,0.3333333333333333,0.125,0.0,0.6666666666666667,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1447,0.5952380952380951,0.0,0.3833493545959058,0.0,0.0,0.5,0.21360264234371984,0.25,0.09096633164635082,0.10126382306477094,0.5555555555555556,0.9285714285714285,0.0,0.55,0.5,0.42500000000000004,0.06666666666666667,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1448,0.35714285714285715,1.0,0.3833493545959058,0.0,0.0,0.5,0.2517317225535898,0.25,0.09096633164635082,0.21790416008425487,0.7777777777777777,0.0,0.0,0.325,0.3333333333333333,0.225,0.06666666666666667,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1449,0.8095238095238095,0.0,0.0,0.04646374805097342,0.03571428571428571,0.5,0.0,0.0,1.0,0.18420221169036335,0.1111111111111111,0.2142857142857143,0.0,0.8250000000000001,0.5,0.8250000000000001,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1450,0.3333333333333333,0.0,0.3833493545959058,1.0,0.42857142857142855,0.75,0.2517317225535898,0.5,0.09096633164635082,0.39784096893101634,0.2222222222222222,0.3571428571428571,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.1,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1451,0.3333333333333333,1.0,0.3833493545959058,0.0,0.7857142857142857,0.0,0.2517317225535898,0.5,1.0,0.0768299104791996,0.0,0.0,0.0,0.1,0.3333333333333333,0.07500000000000001,0.06666666666666667,1.0,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,0.49999999999999994,0.0,0.3833493545959058,0.0,0.8928571428571428,0.75,0.2517317225535898,0.25,0.0,0.3766192733017378,0.7777777777777777,0.0714285714285714,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1453,0.3333333333333333,0.0,0.0,0.0,0.03571428571428571,0.75,0.21360264234371984,0.75,0.09096633164635082,0.057925223802001054,0.0,0.1428571428571428,0.3333333333333333,0.1,0.5,0.07500000000000001,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1454,0.5476190476190477,0.0,0.3833493545959058,0.0,0.9999999999999999,0.5,0.2517317225535898,0.25,0.0,0.22564507635597683,0.2222222222222222,0.2857142857142857,0.0,0.42500000000000004,0.5,0.025,0.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.2517317225535898,0.0,0.0,0.08999473407056346,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.225,0.6666666666666666,0.225,0.26666666666666666,0.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1456,0.6428571428571428,0.0,0.3833493545959058,0.04646374805097342,0.6071428571428571,0.0,0.2517317225535898,0.25,0.09096633164635082,0.2528699315429173,0.0,0.2142857142857143,0.0,0.625,0.6666666666666666,0.6000000000000001,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
